TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
﻿Só, ﻿só, ﻿Só, NOUN, False
uma, uma, um, DET, True
vitória, vitória, vitória, NOUN, False
sobre, sobr, sobre, ADP, True
o, o, o, DET, True
Londrina, londrina, Londrina, PROPN, False
,, ,, ,, PUNCT, False
hoje, hoje, hoje, ADV, False
às, às, a o, ADP, True
17h, 17h, 17h, NOUN, False
no, no, em o, ADP, True
Parque, parqu, Parque, PROPN, False
Antarctica, antarctica, Antarctica, PROPN, False
,, ,, ,, PUNCT, False
classifica, classifica, classificar, VERB, False
o, o, o, DET, True
Palmeiras, palmeira, Palmeiras, PROPN, False
para, para, para, ADP, True
as, as, o, DET, True
quartas-de-final, quartas-de-fin, quarta-de-final, NOUN, False
da, da, de o, ADP, True
Copa, copa, Copa, NOUN, False
São, são, São, PROPN, True
Paulo, paulo, Paulo, PROPN, False
de, de, de, ADP, True
Juniores, junior, Juniores, PROPN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
No, no, em o, ADP, True
último, último, último, ADJ, True
jogo, jogo, jogo, NOUN, False
disputado, disputado, disputar, VERB, False
entre, entr, entre, ADP, True
as, as, o, DET, True
duas, dua, dois, NUM, True
equipes, equip, equipe, NOUN, False
,, ,, ,, PUNCT, False
na, na, em o, ADP, True
Copa, copa, Copa, PROPN, False
Cidade, cidad, Cidade, PROPN, False
de, de, de, ADP, True
Londrina, londrina, Londrina, PROPN, False
,, ,, ,, PUNCT, False
no, no, em o, ADP, True
fim, fim, fim, NOUN, True
do, do, de o, ADP, True
ano, ano, ano, NOUN, False
passado, passado, passado, ADJ, False
,, ,, ,, PUNCT, False
o, o, o, DET, True
Londrina, londrina, Londrina, PROPN, False
saiu, saiu, sair, VERB, False
vencedor, vencedor, vencedor, NOUN, False
., ., ., PUNCT, False
A, a, o, DET, True
partida, partida, partida, NOUN, False
promete, promet, prometer, VERB, False
um, um, um, DET, True
duelo, duelo, duelo, NOUN, False
de, de, de, ADP, True
artilheiros, artilheiro, artilheiro, NOUN, False
., ., ., PUNCT, False
A, a, o, DET, True
atração, atração, atração, NOUN, False
do, do, de o, ADP, True
time, time, time, NOUN, False
paranaense, paranaens, paranaense, ADJ, False
é, é, ser, AUX, True
o, o, o, DET, True
atacante, atacant, atacante, NOUN, False
Agnaldo, agnaldo, Agnaldo, PROPN, False
,, ,, ,, PUNCT, False
artilheiro, artilheiro, artilheiro, NOUN, False
da, da, de o, ADP, True
Copa, copa, copa, PROPN, False
SP, sp, SP, PROPN, False
,, ,, ,, PUNCT, False
com, com, com, ADP, True
oito, oito, oito, NUM, True
gols, gol, gol, NOUN, False
(, (, (, PUNCT, False
leia, leia, ler, VERB, False
texto, texto, texto, NOUN, False
abaixo, abaixo, abaixo, ADV, False
), ), ), PUNCT, False
., ., ., PUNCT, False
O, o, o, DET, True
artilheiro, artilheiro, artilheiro, NOUN, False
do, do, de o, ADP, True
Palmeiras, palmeira, Palmeiras, PROPN, False
é, é, ser, AUX, True
o, o, o, DET, True
centroavante, centroavant, centroavante, NOUN, False
Magrão, magrão, Magrão, PROPN, False
,, ,, ,, PUNCT, False
com, com, com, ADP, True
seis, sei, seis, NUM, True
gols, gol, gol, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Não, não, não, ADV, True
só, só, só, ADV, True
a, a, o, DET, True
classificação, classificação, classificação, NOUN, False
do, do, de o, ADP, True
Palmeiras, palmeira, Palmeiras, PROPN, False
está, está, estar, AUX, True
em, em, em, ADP, True
jogo, jogo, jogo, NOUN, False
., ., ., PUNCT, False
A, a, o, DET, True
equipe, equip, equipe, NOUN, False
nunca, nunca, nunca, ADV, True
conseguiu, conseguiu, conseguir, VERB, False
vencer, vencer, vencer, VERB, False
a, a, o, DET, True
Copa, copa, Copa, NOUN, False
São, são, São, PROPN, True
Paulo, paulo, Paulo, PROPN, False
em, em, em, ADP, True
suas, sua, seu, DET, True
25, 25, 25, NUM, False
edições, ediçõ, edição, NOUN, False
e, e, e, CCONJ, True
este, est, este, DET, True
ano, ano, ano, NOUN, False
é, é, ser, AUX, True
o, o, o, DET, True
grande, grand, grande, ADJ, True
teste, test, teste, NOUN, False
para, para, para, ADP, True
o, o, o, DET, True
esquema, esquema, esquema, NOUN, False
do, do, de o, ADP, True
time, time, time, NOUN, False
com, com, com, ADP, True
a, a, o, DET, True
multinacional, multinacion, multinacional, NOUN, False
italiana, italiana, italiano, ADJ, False
Parmalat, parmalat, Parmalat, PROPN, False
., ., ., PUNCT, False
Uma, uma, um, DET, True
derrota, derrota, derrota, NOUN, False
hoje, hoje, hoje, ADV, False
colocará, colocará, colocar, VERB, False
em, em, em, ADP, True
dúvida, dúvida, dúvida, NOUN, False
o, o, o, DET, True
